6,3,5.53452,33520
6,3,3.93453,23371
6,3,5.14029,31300
6,3,3.98475,23936
6,3,4.00319,23974
6,3,12.9278,80827
6,3,0.817307,5111
6,3,6.04401,36812
6,3,1.08025,6808
6,3,4.00247,25121
6,3,14.5286,91445
6,3,5.61128,34231
6,3,6.13145,37496
6,3,5.24711,32271
6,3,3.93786,23678
6,3,8.19912,51063
6,3,5.20503,31718
6,3,7.05731,43579
6,3,4.08265,24643
6,3,4.45104,26909
6,3,5.70314,35025
6,3,3.58064,21262
6,3,6.08765,37476
6,3,3.68707,23026
6,3,4.94086,29770
6,3,6.78055,42376
6,3,4.55274,28726
6,3,0.712681,4281
6,3,7.49694,46527
6,3,1.41664,8758
6,3,7.41509,45925
6,4,0.768057,4652
6,4,14.2695,87142
6,4,9.34851,56268
6,4,5.7406,33872
6,4,8.05248,48034
6,4,7.63208,45427
6,4,14.5986,88393
6,4,7.77644,46637
6,4,6.09583,36116
6,4,4.35423,24980
6,4,4.32228,24813
6,4,6.54062,38829
6,4,7.73332,45938
6,4,13.6052,82573
6,4,4.76865,28845
6,4,2.13952,12806
6,4,7.00432,41389
6,4,1.94799,11310
6,4,6.07815,35660
6,4,5.36836,31320
6,4,0.67046,3923
6,4,0.730843,4543
6,4,5.55209,32400
6,4,5.66577,33063
6,4,6.50907,38725
6,4,7.67275,45833
6,4,10.3188,62007
6,4,6.45631,38278
6,4,0.723083,4422
6,4,8.11404,48594
6,4,0.301384,1819
6,4,4.38078,25281
6,4,6.12761,37240
6,4,6.89963,41059
6,4,7.04902,41524
6,4,13.436,81434
6,4,6.80781,40168
6,4,11.6558,70457
6,4,4.90079,28336
6,4,10.9063,65915
6,4,1.044,6107
6,4,6.73332,39852
6,4,0.600868,3498
6,4,4.3124,25983
6,4,8.60724,51823
6,4,1.2883,7816
6,4,1.88225,11189
6,4,5.47815,31849
6,4,13.642,82416
6,4,4.91411,28299
6,5,9.63739,55717
6,5,6.17193,34758
6,5,3.36931,18661
6,5,8.03505,46130
6,5,20.1381,118856
6,5,14.5806,85579
6,5,23.9173,142266
6,5,3.32505,18866
6,5,4.02168,23569
6,5,9.46344,54618
6,5,4.6051,27130
6,5,5.23575,29029
6,5,12.2572,71594
6,5,2.13174,12510
6,5,7.69905,43626
6,5,17.8986,105063
6,5,6.37134,37718
6,5,20.3142,119641
6,5,1.27492,7517
6,5,3.73396,21735
6,5,6.17337,36384
6,5,12.7442,74387
6,5,2.05801,12156
6,5,10.4109,60171
6,5,34.0507,202228
6,5,20.7972,122317
6,5,12.0319,70346
6,5,2.27069,13306
6,5,5.22252,29004
6,5,1.56494,8726
6,5,8.77986,50930
6,5,14.8822,87080
6,5,0.834251,4679
6,5,5.12196,28359
6,5,15.3899,90050
6,5,29.7203,176356
6,5,10.6761,63132
6,5,6.88538,38963
6,5,9.01302,51693
6,5,31.7944,188299
6,5,7.9035,46412
6,5,11.0906,64376
6,5,11.9868,71089
6,5,9.11299,52553
6,5,12.705,74115
6,5,3.70272,21640
6,5,8.28229,47538
6,5,7.30277,41676
6,5,0.518206,2909
6,5,8.23176,47203
6,6,8.50097,46973
6,6,13.1849,74836
6,6,11.5055,64178
6,6,14.1984,80381
6,6,8.32365,45954
6,6,7.0776,38504
6,6,27.8101,159837
6,6,18.3846,105649
6,6,12.3119,68600
6,6,15.378,87597
6,6,8.68752,47867
6,6,13.1946,75026
6,6,6.97522,39252
6,6,18.2944,103722
6,6,4.26901,23192
6,6,26.4347,151158
6,6,35.2492,203235
6,6,22.7965,129947
6,6,10.594,59030
6,6,11.1845,62453
6,6,2.34677,13379
6,6,12.5407,70277
6,6,5.83984,31163
6,6,6.34057,33966
6,6,20.7176,117828
6,6,7.42601,40569
6,6,6.00345,32010
6,6,7.2543,39404
6,6,6.1814,33223
6,6,6.23663,33507
6,6,12.8495,72543
6,6,21.4427,122745
6,6,7.1541,38598
6,6,6.40543,36904
6,6,9.56433,53825
6,6,24.0223,137758
6,6,32.1487,185717
6,6,29.7366,172006
6,6,13.5537,76504
6,6,7.29613,39526
6,6,26.0544,149786
6,6,12.1288,67734
6,6,19.4967,111141
6,6,11.2305,62882
6,6,17.1991,97830
6,6,10.7481,59850
6,6,10.6332,59111
6,6,6.33436,36127
6,6,21.1276,121115
6,6,53.941,313692
7,2,3.30128,20208
7,2,3.19166,19350
7,2,3.88434,24027
7,2,0.704886,4511
7,2,3.18424,19318
7,2,4.07556,25253
7,2,4.31486,26527
7,2,3.67082,22362
7,2,4.80914,30201
7,2,0.223431,1346
7,2,1.68445,10826
7,2,0.613201,3691
7,2,0.53031,3171
7,2,0.489045,3060
7,2,3.06208,18902
7,2,5.76718,36001
7,2,3.79271,23295
7,2,0.65909,4040
7,2,0.550673,3312
7,2,0.830976,5043
7,2,4.67057,28862
7,2,3.67548,22421
7,2,3.28821,20006
7,2,3.1352,18991
7,2,3.57046,21751
7,2,0.49253,3127
7,2,3.11732,19177
7,2,3.50711,21314
7,2,0.874952,5522
7,2,3.47365,21207
7,2,1.08604,6772
7,2,4.13239,25380
7,2,0.762633,4655
7,2,2.46998,15299
7,2,3.42095,20824
7,2,0.754849,4676
7,2,3.14573,19928
7,2,0.668619,4200
7,2,3.90127,24108
7,2,4.48244,27709
7,2,2.96906,18861
7,2,3.08287,18753
7,2,0.31677,1954
7,2,3.94233,24202
7,2,5.03139,31333
7,2,2.9505,17938
7,2,3.80984,23377
7,2,0.0753759,479
7,2,1.33263,8229
7,2,1.69633,10582
7,3,4.47769,26403
7,3,4.05467,23636
7,3,5.88172,35225
7,3,6.82615,41172
7,3,5.95795,35524
7,3,3.04999,18047
7,3,6.99287,42057
7,3,4.6921,27652
7,3,3.87779,23380
7,3,6.46845,39894
7,3,12.7009,78116
7,3,5.24794,31083
7,3,4.2834,24900
7,3,0.0661917,416
7,3,6.15438,36947
7,3,0.0971428,610
7,3,7.14979,43201
7,3,1.72211,10695
7,3,4.64707,27468
7,3,9.67132,59007
7,3,8.80784,53878
7,3,4.36779,26202
7,3,0.226532,1393
7,3,9.38733,57446
7,3,7.23685,43862
7,3,0.819186,4951
7,3,4.91535,29060
7,3,6.43289,38669
7,3,12.3878,77434
7,3,1.00136,6159
7,3,1.11482,6858
7,3,1.21615,7433
7,3,4.76938,28168
7,3,4.85852,28747
7,3,2.17353,13372
7,3,7.30374,44174
7,3,3.08395,18314
7,3,5.00946,29721
7,3,4.69986,27666
7,3,2.54711,14979
7,3,0.36496,2139
7,3,0.385562,2341
7,3,5.54156,33099
7,3,7.6368,46075
7,3,0.984434,6147
7,3,2.6873,16088
7,3,4.11967,23960
7,3,0.128672,821
7,3,9.67062,59079
7,3,7.30359,44254
7,4,9.27979,54102
7,4,0.349675,2007
7,4,10.2776,60099
7,4,7.93454,46009
7,4,0.735205,4380
7,4,6.27163,35740
7,4,25.2324,151497
7,4,17.3923,103639
7,4,1.86032,11027
7,4,4.7095,28313
7,4,16.5647,97975
7,4,8.7781,51098
7,4,4.96772,28594
7,4,11.5378,67681
7,4,6.05354,34466
7,4,6.64737,38158
7,4,6.12643,35057
7,4,7.41364,42868
7,4,11.5235,67735
7,4,0.518127,2970
7,4,9.12017,53193
7,4,0.323639,1868
7,4,8.94257,51816
7,4,21.2612,126657
7,4,4.73956,27259
7,4,12.9531,76327
7,4,6.70283,38331
7,4,1.17932,6780
7,4,3.94427,22466
7,4,0.710771,4176
7,4,8.31843,48372
7,4,12.2781,72570
7,4,13.8107,81537
7,4,20.1611,119905
7,4,5.27265,29571
7,4,16.2436,96425
7,4,6.86043,41107
7,4,13.3628,78818
7,4,9.54644,55964
7,4,6.96878,39942
7,4,1.126,6676
7,4,11.8467,69868
7,4,10.2198,59869
7,4,0.57491,3346
7,4,8.99797,53554
7,4,15.5841,92147
7,4,6.09752,35479
7,4,6.17749,35045
7,4,7.45498,42822
7,4,16.2612,96661
7,5,8.78455,48842
7,5,8.71407,48440
7,5,4.5182,24229
7,5,13.8778,78839
7,5,7.39056,40571
7,5,12.6241,71567
7,5,5.92089,31945
7,5,23.4525,135254
7,5,19.7155,112939
7,5,6.85483,37337
7,5,15.7743,89785
7,5,2.92296,16840
7,5,13.0658,73662
7,5,24.4869,141475
7,5,2.25264,13148
7,5,8.04071,44585
7,5,31.4036,181738
7,5,18.4646,106809
7,5,11.8311,66627
7,5,10.3931,57882
7,5,17.4147,100031
7,5,18.9381,108106
7,5,8.83982,48949
7,5,24.7759,142173
7,5,8.91956,49301
7,5,34.4016,199669
7,5,3.31219,18426
7,5,8.95014,49847
7,5,11.4068,64274
7,5,3.78791,20467
7,5,6.49276,35289
7,5,9.50935,53291
7,5,6.23153,33652
7,5,39.7069,231229
7,5,7.94266,44157
7,5,8.8157,49005
7,5,12.7555,72535
7,5,12.0652,67933
7,5,6.42102,34828
7,5,2.9411,16425
7,5,8.48316,46358
7,5,39.9316,232418
7,5,14.2107,80587
7,5,8.8527,49148
7,5,19.4627,111788
7,5,14.667,83701
7,5,6.13639,33277
7,5,6.05456,32393
7,5,0.231256,1243
7,5,22.1657,128294
7,6,17.5389,97833
7,6,18.1176,100325
7,6,13.6415,74354
7,6,25.8925,143991
7,6,10.2035,54790
7,6,10.4746,56343
7,6,12.5394,68217
7,6,8.84858,46999
7,6,10.087,54089
7,6,13.523,73568
7,6,18.4599,101761
7,6,23.8877,132997
7,6,13.1051,73242
7,6,0.854288,4591
7,6,9.57096,51113
7,6,33.4286,188524
7,6,14.3727,78254
7,6,12.9731,70650
7,6,15.7844,86674
7,6,13.5201,74869
7,6,14.5232,79640
7,6,8.17061,43578
7,6,10.728,57714
7,6,7.58867,39861
7,6,2.21665,12636
7,6,15.5469,84766
7,6,16.5128,92417
7,6,7.88706,41536
7,6,2.57147,14403
7,6,28.5246,159234
7,6,8.13826,42995
7,6,2.35896,12681
7,6,8.63355,48694
7,6,6.80253,35318
7,6,17.2063,94284
7,6,39.7687,224004
7,6,20.5519,114167
7,6,15.4072,84511
7,6,40.2286,226222
7,6,10.0499,53855
7,6,7.75668,40798
7,6,1.85524,10535
7,6,10.6364,57394
7,6,9.56787,51748
7,6,45.5198,256748
7,6,34.5537,193606
7,6,14.3626,80981
7,6,1.90745,10868
7,6,24.4441,135917
7,6,8.81318,46882
7,7,16.0903,82404
7,7,9.40099,46787
7,7,35.3936,187136
7,7,15.9558,81789
7,7,11.1585,55809
7,7,8.87644,43735
7,7,43.684,229928
7,7,14.2056,72879
7,7,64.2939,341867
7,7,12.1152,61080
7,7,13.8438,70750
7,7,8.56581,42212
7,7,49.6704,263556
7,7,22.0614,114884
7,7,40.1573,211276
7,7,5.73999,29304
7,7,0.858376,4309
7,7,26.622,139533
7,7,35.2528,185067
7,7,35.3213,186051
7,7,27.215,142410
7,7,1.22969,5975
7,7,19.245,99223
7,7,14.4447,75902
7,7,23.616,122792
7,7,24.6444,128651
7,7,12.3867,64575
7,7,30.0014,157196
7,7,35.0956,185094
7,7,22.8027,118813
7,7,7.43536,39619
7,7,21.6672,112501
7,7,13.0025,66040
7,7,1.31735,7048
7,7,2.85014,14652
7,7,31.9328,167720
7,7,31.2644,163909
7,7,22.3066,115920
7,7,9.08192,44977
7,7,70.081,374015
7,7,12.5318,65206
7,7,12.7435,64617
7,7,53.5996,284056
7,7,17.2454,88667
7,7,27.5601,143970
7,7,27.0536,141081
7,7,16.3931,84165
7,7,13.3913,67946
7,7,10.7834,53680
7,7,18.3568,94223
8,5,8.39558,45181
8,5,15.3521,85237
8,5,13.5254,74782
8,5,27.9811,157555
8,5,7.69404,43064
8,5,8.61311,46216
8,5,2.77133,15370
8,5,22.7118,127157
8,5,3.74887,20822
8,5,10.0469,54310
8,5,7.30305,38716
8,5,29.029,163794
8,5,8.812,47235
8,5,10.8779,59159
8,5,13.3395,73295
8,5,7.48622,39846
8,5,14.5977,80681
8,5,11.0466,60302
8,5,7.29647,38541
8,5,3.05566,17261
8,5,30.5883,172787
8,5,8.37302,44644
8,5,8.96733,47984
8,5,11.1565,60561
8,5,8.35797,45588
8,5,43.3875,246790
8,5,6.39857,35989
8,5,7.84187,43924
8,5,10.9241,59447
8,5,9.09842,48888
8,5,8.76821,48657
8,5,8.20861,46751
8,5,9.12654,49457
8,5,11.5031,63145
8,5,9.51338,51412
8,5,8.83759,49519
8,5,29.9364,167841
8,5,12.6717,69772
8,5,13.3391,73415
8,5,31.0766,175679
8,5,4.22035,23287
8,5,10.6871,60420
8,5,16.9972,95009
8,5,8.90248,47950
8,5,8.64688,46443
8,5,8.65232,46462
8,5,27.4826,154505
8,5,9.99665,55040
8,5,5.35119,28344
8,5,14.2723,78790
8,6,50.0736,265765
8,6,12.4065,62918
8,6,26.2684,137722
8,6,9.95349,50007
8,6,12.3005,62443
8,6,23.5024,122451
8,6,26.6875,139855
8,6,27.8489,145602
8,6,14.1891,72347
8,6,0.928692,4509
8,6,12.1934,62444
8,6,9.69308,50999
8,6,7.67751,39989
8,6,20.2351,105146
8,6,13.261,69121
8,6,11.6253,59050
8,6,11.4754,58343
8,6,36.7147,194662
8,6,35.4307,187353
8,6,26.4451,138756
8,6,18.2349,94100
8,6,0.613912,2991
8,6,14.0834,72157
8,6,18.9665,98285
8,6,5.72456,30023
8,6,15.9168,84318
8,6,12.519,63620
8,6,40.7933,215757
8,6,20.5079,106872
8,6,57.1839,304344
8,6,10.8417,54467
8,6,15.0596,77332
8,6,17.077,88521
8,6,28.1479,148135
8,6,18.0922,93901
8,6,19.9371,103049
8,6,23.6198,123403
8,6,13.4727,68966
8,6,19.0094,100540
8,6,9.33674,47979
8,6,44.3582,235202
8,6,9.7994,48944
8,6,20.5147,106729
8,6,15.754,81080
8,6,15.6057,80201
8,6,43.3993,229618
8,6,14.9752,77014
8,6,8.82583,43736
8,6,16.4015,84951
8,6,3.54117,18395
8,7,14.2043,69272
8,7,28.4896,143374
8,7,26.0245,130795
8,7,55.0724,282422
8,7,14.4621,70950
8,7,20.0439,100080
8,7,30.0813,151373
8,7,16.7492,82703
8,7,48.5288,247129
8,7,18.2662,90679
8,7,56.8373,291525
8,7,11.5141,55607
8,7,11.048,53241
8,7,22.6387,113358
8,7,22.4937,112918
8,7,32.45,164826
8,7,23.4789,118014
8,7,3.99077,18858
8,7,27.2863,137568
8,7,12.0258,57945
8,7,13.6787,66468
